Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_blocks --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 8600: best_fit = 0.0418402
Gen 8650: best_fit = 0.0418103
Gen 8700: best_fit = 0.0418016
Gen 8750: best_fit = 0.0417948
Gen 8800: best_fit = 0.0417943
Gen 8850: best_fit = 0.0417935
Gen 8900: best_fit = 0.0417779
Gen 8950: best_fit = 0.0417612
Gen 9000: best_fit = 0.0417243
Gen 9050: best_fit = 0.0416381
Gen 9100: best_fit = 0.0415583
Gen 9150: best_fit = 0.0415571
Gen 9200: best_fit = 0.0415358
Gen 9250: best_fit = 0.0415323
Gen 9300: best_fit = 0.0415283
Gen 9350: best_fit = 0.0415236
Gen 9400: best_fit = 0.0415227
Gen 9450: best_fit = 0.0414431
Gen 9500: best_fit = 0.0414398
Gen 9550: best_fit = 0.0414354
Gen 9600: best_fit = 0.0414011
Gen 9650: best_fit = 0.041394
Gen 9700: best_fit = 0.0413913
Gen 9750: best_fit = 0.0413859
Gen 9800: best_fit = 0.0413713
Gen 9850: best_fit = 0.0413708
Gen 9900: best_fit = 0.0413652
Gen 9950: best_fit = 0.0413518
Gen 10000: best_fit = 0.0413024

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0413024
CCHIHH gate_blocked_total = 1080
CCHIHH gate_fallback_total = 1080
Time = 30.163 s

exit code 0
