Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver GDE --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1800: best_fit = 0.0320733
Gen 1850: best_fit = 0.0318899
Gen 1900: best_fit = 0.0317246
Gen 1950: best_fit = 0.0314148
Gen 2000: best_fit = 0.0312617
Gen 2050: best_fit = 0.0311459
Gen 2100: best_fit = 0.0310052
Gen 2150: best_fit = 0.030824
Gen 2200: best_fit = 0.0306648
Gen 2250: best_fit = 0.0305677
Gen 2300: best_fit = 0.0304597
Gen 2350: best_fit = 0.0303958
Gen 2400: best_fit = 0.0303057
Gen 2450: best_fit = 0.0302231
Gen 2500: best_fit = 0.0301626
Gen 2550: best_fit = 0.0300796
Gen 2600: best_fit = 0.0299968
Gen 2650: best_fit = 0.029892
Gen 2700: best_fit = 0.0297708
Gen 2750: best_fit = 0.029704
Gen 2800: best_fit = 0.0296427
Gen 2850: best_fit = 0.0295684
Gen 2900: best_fit = 0.029507
Gen 2950: best_fit = 0.0294479
Gen 3000: best_fit = 0.0293827
Gen 3050: best_fit = 0.029302
Gen 3100: best_fit = 0.0292344
Gen 3150: best_fit = 0.0291998
Gen 3200: best_fit = 0.0291506
Gen 3250: best_fit = 0.0291205
Gen 3300: best_fit = 0.0290735
Gen 3350: best_fit = 0.0290083
Gen 3400: best_fit = 0.0289737
Gen 3450: best_fit = 0.0288416
Gen 3500: best_fit = 0.0288034
Gen 3550: best_fit = 0.0287574
Gen 3600: best_fit = 0.0287271
Gen 3650: best_fit = 0.0286861
Gen 3700: best_fit = 0.0286443
Gen 3750: best_fit = 0.0285502
Gen 3800: best_fit = 0.0285289
Gen 3850: best_fit = 0.0284606
Gen 3900: best_fit = 0.0283916
Gen 3950: best_fit = 0.0283211
Gen 4000: best_fit = 0.0282941
Gen 4050: best_fit = 0.0282295
Gen 4100: best_fit = 0.0281912
Gen 4150: best_fit = 0.0281808
Gen 4200: best_fit = 0.0281636
Gen 4250: best_fit = 0.0281534
Gen 4300: best_fit = 0.0281406
Gen 4350: best_fit = 0.0280852
Gen 4400: best_fit = 0.0280614
Gen 4450: best_fit = 0.028004
Gen 4500: best_fit = 0.0279931
Gen 4550: best_fit = 0.0279791
Gen 4600: best_fit = 0.0279601
Gen 4650: best_fit = 0.0279294
Gen 4700: best_fit = 0.0279029
Gen 4750: best_fit = 0.0278618
Gen 4800: best_fit = 0.0278557
Gen 4850: best_fit = 0.0278437
Gen 4900: best_fit = 0.0278087
Gen 4950: best_fit = 0.027782
Gen 5000: best_fit = 0.0277589
Gen 5050: best_fit = 0.0277271
Gen 5100: best_fit = 0.0277176
Gen 5150: best_fit = 0.0276898
Gen 5200: best_fit = 0.0275943
Gen 5250: best_fit = 0.0275394
Gen 5300: best_fit = 0.0275189
Gen 5350: best_fit = 0.0275126
Gen 5400: best_fit = 0.0275013
Gen 5450: best_fit = 0.0274954
Gen 5500: best_fit = 0.0274738
Gen 5550: best_fit = 0.027464
Gen 5600: best_fit = 0.0274341
Gen 5650: best_fit = 0.0274306
Gen 5700: best_fit = 0.0274187
Gen 5750: best_fit = 0.0273559
Gen 5800: best_fit = 0.0273236
Gen 5850: best_fit = 0.0273102
Gen 5900: best_fit = 0.0272781
Gen 5950: best_fit = 0.0272452
Gen 6000: best_fit = 0.0272025
Gen 6050: best_fit = 0.0271602
Gen 6100: best_fit = 0.0271535
Gen 6150: best_fit = 0.0270997
Gen 6200: best_fit = 0.0270864
Gen 6250: best_fit = 0.0270824
Gen 6300: best_fit = 0.0270771
Gen 6350: best_fit = 0.0270608
Gen 6400: best_fit = 0.0270463
Gen 6450: best_fit = 0.0270091
Gen 6500: best_fit = 0.0270054
Gen 6550: best_fit = 0.0269658
Gen 6600: best_fit = 0.0269574
Gen 6650: best_fit = 0.0269393
Gen 6700: best_fit = 0.0269322
Gen 6750: best_fit = 0.0269241
Gen 6800: best_fit = 0.0269078
Gen 6850: best_fit = 0.026906
Gen 6900: best_fit = 0.0268918
Gen 6950: best_fit = 0.0268885
Gen 7000: best_fit = 0.0268851
Gen 7050: best_fit = 0.026878
Gen 7100: best_fit = 0.0268753
Gen 7150: best_fit = 0.0268702
Gen 7200: best_fit = 0.0268583
Gen 7250: best_fit = 0.0268544
Gen 7300: best_fit = 0.0268342
Gen 7350: best_fit = 0.0268078
Gen 7400: best_fit = 0.0268045
Gen 7450: best_fit = 0.0267956
Gen 7500: best_fit = 0.0267564
Gen 7550: best_fit = 0.0267375
Gen 7600: best_fit = 0.0267147
Gen 7650: best_fit = 0.0266799
Gen 7700: best_fit = 0.0266728
Gen 7750: best_fit = 0.0266674
Gen 7800: best_fit = 0.0266579
Gen 7850: best_fit = 0.026565
Gen 7900: best_fit = 0.0265614
Gen 7950: best_fit = 0.0265574
Gen 8000: best_fit = 0.0265474
Gen 8050: best_fit = 0.0265438
Gen 8100: best_fit = 0.0265412
Gen 8150: best_fit = 0.0265248
Gen 8200: best_fit = 0.0265211
Gen 8250: best_fit = 0.026519
Gen 8300: best_fit = 0.0265152
Gen 8350: best_fit = 0.0265116
Gen 8400: best_fit = 0.0265047
Gen 8450: best_fit = 0.0265028
Gen 8500: best_fit = 0.0265016
Gen 8550: best_fit = 0.0264991
Gen 8600: best_fit = 0.0264928
Gen 8650: best_fit = 0.0264893
Gen 8700: best_fit = 0.0264851
Gen 8750: best_fit = 0.026473
Gen 8800: best_fit = 0.026461
Gen 8850: best_fit = 0.0264602
Gen 8900: best_fit = 0.0264572
Gen 8950: best_fit = 0.0264429
Gen 9000: best_fit = 0.0264327
Gen 9050: best_fit = 0.0264315
Gen 9100: best_fit = 0.0264246
Gen 9150: best_fit = 0.0264058
Gen 9200: best_fit = 0.0264044
Gen 9250: best_fit = 0.0263911
Gen 9300: best_fit = 0.0263819
Gen 9350: best_fit = 0.0263776
Gen 9400: best_fit = 0.0263603
Gen 9450: best_fit = 0.0263188
Gen 9500: best_fit = 0.0263186
Gen 9550: best_fit = 0.0263157
Gen 9600: best_fit = 0.0262989
Gen 9650: best_fit = 0.0262862
Gen 9700: best_fit = 0.0262734
Gen 9750: best_fit = 0.0262726
Gen 9800: best_fit = 0.0262532
Gen 9850: best_fit = 0.0262116
Gen 9900: best_fit = 0.0262084
Gen 9950: best_fit = 0.0261828
Gen 10000: best_fit = 0.0261824

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 0.0261824
Time = 536.082 s

exit code 0
