Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver GDE --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 2050: best_fit = 0.0407005
Gen 2100: best_fit = 0.0406253
Gen 2150: best_fit = 0.0405912
Gen 2200: best_fit = 0.0405533
Gen 2250: best_fit = 0.0403806
Gen 2300: best_fit = 0.0402596
Gen 2350: best_fit = 0.040186
Gen 2400: best_fit = 0.0401374
Gen 2450: best_fit = 0.0400984
Gen 2500: best_fit = 0.0400386
Gen 2550: best_fit = 0.0400332
Gen 2600: best_fit = 0.0400004
Gen 2650: best_fit = 0.0398728
Gen 2700: best_fit = 0.0398021
Gen 2750: best_fit = 0.0397006
Gen 2800: best_fit = 0.039582
Gen 2850: best_fit = 0.0395635
Gen 2900: best_fit = 0.0394968
Gen 2950: best_fit = 0.039481
Gen 3000: best_fit = 0.0394677
Gen 3050: best_fit = 0.0394003
Gen 3100: best_fit = 0.039377
Gen 3150: best_fit = 0.0392532
Gen 3200: best_fit = 0.0392143
Gen 3250: best_fit = 0.0391965
Gen 3300: best_fit = 0.039188
Gen 3350: best_fit = 0.0391778
Gen 3400: best_fit = 0.039168
Gen 3450: best_fit = 0.0391403
Gen 3500: best_fit = 0.0390984
Gen 3550: best_fit = 0.0390072
Gen 3600: best_fit = 0.0389823
Gen 3650: best_fit = 0.0388807
Gen 3700: best_fit = 0.0388492
Gen 3750: best_fit = 0.038766
Gen 3800: best_fit = 0.0385425
Gen 3850: best_fit = 0.0385224
Gen 3900: best_fit = 0.0385119
Gen 3950: best_fit = 0.0385063
Gen 4000: best_fit = 0.038489
Gen 4050: best_fit = 0.0384618
Gen 4100: best_fit = 0.038402
Gen 4150: best_fit = 0.0383585
Gen 4200: best_fit = 0.038339
Gen 4250: best_fit = 0.0383267
Gen 4300: best_fit = 0.0383245
Gen 4350: best_fit = 0.0383094
Gen 4400: best_fit = 0.0383037
Gen 4450: best_fit = 0.0383007
Gen 4500: best_fit = 0.0382794
Gen 4550: best_fit = 0.0382765
Gen 4600: best_fit = 0.0382593
Gen 4650: best_fit = 0.0382393
Gen 4700: best_fit = 0.0382369
Gen 4750: best_fit = 0.0382269
Gen 4800: best_fit = 0.0382193
Gen 4850: best_fit = 0.0382176
Gen 4900: best_fit = 0.0381892
Gen 4950: best_fit = 0.0381805
Gen 5000: best_fit = 0.038179
Gen 5050: best_fit = 0.0381786
Gen 5100: best_fit = 0.0381777
Gen 5150: best_fit = 0.03817
Gen 5200: best_fit = 0.0381637
Gen 5250: best_fit = 0.0381631
Gen 5300: best_fit = 0.0381534
Gen 5350: best_fit = 0.0381505
Gen 5400: best_fit = 0.0381479
Gen 5450: best_fit = 0.0381443
Gen 5500: best_fit = 0.0381409
Gen 5550: best_fit = 0.0381371
Gen 5600: best_fit = 0.038134
Gen 5650: best_fit = 0.0381256
Gen 5700: best_fit = 0.0381241
Gen 5750: best_fit = 0.0381177
Gen 5800: best_fit = 0.0381156
Gen 5850: best_fit = 0.0381141
Gen 5900: best_fit = 0.0381133
Gen 5950: best_fit = 0.0381065
Gen 6000: best_fit = 0.0381039
Gen 6050: best_fit = 0.0381026
Gen 6100: best_fit = 0.038101
Gen 6150: best_fit = 0.0380992
Gen 6200: best_fit = 0.0380966
Gen 6250: best_fit = 0.0380961
Gen 6300: best_fit = 0.038088
Gen 6350: best_fit = 0.0380728
Gen 6400: best_fit = 0.0380702
Gen 6450: best_fit = 0.0380694
Gen 6500: best_fit = 0.0380621
Gen 6550: best_fit = 0.0380603
Gen 6600: best_fit = 0.0380583
Gen 6650: best_fit = 0.0380575
Gen 6700: best_fit = 0.0380547
Gen 6750: best_fit = 0.0380494
Gen 6800: best_fit = 0.0380478
Gen 6850: best_fit = 0.038047
Gen 6900: best_fit = 0.0380416
Gen 6950: best_fit = 0.0380415
Gen 7000: best_fit = 0.0380337
Gen 7050: best_fit = 0.0380311
Gen 7100: best_fit = 0.038029
Gen 7150: best_fit = 0.0380279
Gen 7200: best_fit = 0.0380229
Gen 7250: best_fit = 0.0380226
Gen 7300: best_fit = 0.0380216
Gen 7350: best_fit = 0.038021
Gen 7400: best_fit = 0.0380192
Gen 7450: best_fit = 0.0380186
Gen 7500: best_fit = 0.0380182
Gen 7550: best_fit = 0.0380164
Gen 7600: best_fit = 0.038015
Gen 7650: best_fit = 0.0380114
Gen 7700: best_fit = 0.0380106
Gen 7750: best_fit = 0.0380098
Gen 7800: best_fit = 0.0380075
Gen 7850: best_fit = 0.0380075
Gen 7900: best_fit = 0.0380069
Gen 7950: best_fit = 0.0380066
Gen 8000: best_fit = 0.0380065
Gen 8050: best_fit = 0.0380003
Gen 8100: best_fit = 0.0379954
Gen 8150: best_fit = 0.0379923
Gen 8200: best_fit = 0.037991
Gen 8250: best_fit = 0.0379842
Gen 8300: best_fit = 0.0379832
Gen 8350: best_fit = 0.0379813
Gen 8400: best_fit = 0.0379811
Gen 8450: best_fit = 0.0379805
Gen 8500: best_fit = 0.0379791
Gen 8550: best_fit = 0.0379791
Gen 8600: best_fit = 0.0379767
Gen 8650: best_fit = 0.0379699
Gen 8700: best_fit = 0.0379685
Gen 8750: best_fit = 0.0379685
Gen 8800: best_fit = 0.0379675
Gen 8850: best_fit = 0.0379667
Gen 8900: best_fit = 0.0379654
Gen 8950: best_fit = 0.037964
Gen 9000: best_fit = 0.0379636
Gen 9050: best_fit = 0.0379626
Gen 9100: best_fit = 0.0379617
Gen 9150: best_fit = 0.0379603
Gen 9200: best_fit = 0.0379543
Gen 9250: best_fit = 0.0379542
Gen 9300: best_fit = 0.0379538
Gen 9350: best_fit = 0.0379479
Gen 9400: best_fit = 0.0379478
Gen 9450: best_fit = 0.0379477
Gen 9500: best_fit = 0.037947
Gen 9550: best_fit = 0.0379455
Gen 9600: best_fit = 0.037944
Gen 9650: best_fit = 0.037944
Gen 9700: best_fit = 0.037944
Gen 9750: best_fit = 0.0379397
Gen 9800: best_fit = 0.0379391
Gen 9850: best_fit = 0.0379383
Gen 9900: best_fit = 0.0379376
Gen 9950: best_fit = 0.0379375
Gen 10000: best_fit = 0.0379374

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 0.0379374
Time = 122.936 s

exit code 0
