Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_blocks --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 8650: best_fit = 0.0426286
Gen 8700: best_fit = 0.0426142
Gen 8750: best_fit = 0.0425772
Gen 8800: best_fit = 0.042545
Gen 8850: best_fit = 0.0425006
Gen 8900: best_fit = 0.0424665
Gen 8950: best_fit = 0.0424034
Gen 9000: best_fit = 0.0422542
Gen 9050: best_fit = 0.0422472
Gen 9100: best_fit = 0.0422403
Gen 9150: best_fit = 0.042222
Gen 9200: best_fit = 0.0421994
Gen 9250: best_fit = 0.0420704
Gen 9300: best_fit = 0.0420587
Gen 9350: best_fit = 0.0420253
Gen 9400: best_fit = 0.0420163
Gen 9450: best_fit = 0.0420024
Gen 9500: best_fit = 0.0419768
Gen 9550: best_fit = 0.041949
Gen 9600: best_fit = 0.0419001
Gen 9650: best_fit = 0.0418663
Gen 9700: best_fit = 0.0418521
Gen 9750: best_fit = 0.0417878
Gen 9800: best_fit = 0.0417796
Gen 9850: best_fit = 0.0417407
Gen 9900: best_fit = 0.0417048
Gen 9950: best_fit = 0.0416824
Gen 10000: best_fit = 0.0416673

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0416673
CCHIHH gate_blocked_total = 4281
CCHIHH gate_fallback_total = 4281
Time = 139.202 s

exit code 0
