Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_blocks --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1300: best_fit = 0.0479596
Gen 1350: best_fit = 0.0477573
Gen 1400: best_fit = 0.047696
Gen 1450: best_fit = 0.0474767
Gen 1500: best_fit = 0.0473629
Gen 1550: best_fit = 0.0473195
Gen 1600: best_fit = 0.0471876
Gen 1650: best_fit = 0.0470947
Gen 1700: best_fit = 0.0470572
Gen 1750: best_fit = 0.0469275
Gen 1800: best_fit = 0.0468973
Gen 1850: best_fit = 0.0468559
Gen 1900: best_fit = 0.0467972
Gen 1950: best_fit = 0.0466251
Gen 2000: best_fit = 0.0465463
Gen 2050: best_fit = 0.0465237
Gen 2100: best_fit = 0.046389
Gen 2150: best_fit = 0.0462372
Gen 2200: best_fit = 0.0462146
Gen 2250: best_fit = 0.0461531
Gen 2300: best_fit = 0.0461104
Gen 2350: best_fit = 0.0460835
Gen 2400: best_fit = 0.0460214
Gen 2450: best_fit = 0.0456746
Gen 2500: best_fit = 0.0456145
Gen 2550: best_fit = 0.0455847
Gen 2600: best_fit = 0.0455352
Gen 2650: best_fit = 0.04541
Gen 2700: best_fit = 0.0453452
Gen 2750: best_fit = 0.0448702
Gen 2800: best_fit = 0.0448135
Gen 2850: best_fit = 0.0447342
Gen 2900: best_fit = 0.0444952
Gen 2950: best_fit = 0.0444712
Gen 3000: best_fit = 0.0444298
Gen 3050: best_fit = 0.0443692
Gen 3100: best_fit = 0.0443478
Gen 3150: best_fit = 0.0443018
Gen 3200: best_fit = 0.0442059
Gen 3250: best_fit = 0.0441605
Gen 3300: best_fit = 0.0440129
Gen 3350: best_fit = 0.0438478
Gen 3400: best_fit = 0.0438089
Gen 3450: best_fit = 0.0437939
Gen 3500: best_fit = 0.0437476
Gen 3550: best_fit = 0.0435899
Gen 3600: best_fit = 0.0433542
Gen 3650: best_fit = 0.0432378
Gen 3700: best_fit = 0.0431953
Gen 3750: best_fit = 0.0431631
Gen 3800: best_fit = 0.0431339
Gen 3850: best_fit = 0.0430894
Gen 3900: best_fit = 0.0430335
Gen 3950: best_fit = 0.0429798
Gen 4000: best_fit = 0.0429356
Gen 4050: best_fit = 0.0429049
Gen 4100: best_fit = 0.0428565
Gen 4150: best_fit = 0.042842
Gen 4200: best_fit = 0.0427716
Gen 4250: best_fit = 0.0427622
Gen 4300: best_fit = 0.0426957
Gen 4350: best_fit = 0.0426571
Gen 4400: best_fit = 0.0426099
Gen 4450: best_fit = 0.0425627
Gen 4500: best_fit = 0.0425186
Gen 4550: best_fit = 0.0424557
Gen 4600: best_fit = 0.0424173
Gen 4650: best_fit = 0.0423469
Gen 4700: best_fit = 0.0423084
Gen 4750: best_fit = 0.0421858
Gen 4800: best_fit = 0.0421425
Gen 4850: best_fit = 0.0420992
Gen 4900: best_fit = 0.0420799
Gen 4950: best_fit = 0.0420542
Gen 5000: best_fit = 0.0419163
Gen 5050: best_fit = 0.0418731
Gen 5100: best_fit = 0.0418418
Gen 5150: best_fit = 0.04183
Gen 5200: best_fit = 0.0417752
Gen 5250: best_fit = 0.0417432
Gen 5300: best_fit = 0.0416934
Gen 5350: best_fit = 0.041609
Gen 5400: best_fit = 0.0415985
Gen 5450: best_fit = 0.0414607
Gen 5500: best_fit = 0.0413984
Gen 5550: best_fit = 0.0413564
Gen 5600: best_fit = 0.0413173
Gen 5650: best_fit = 0.0412829
Gen 5700: best_fit = 0.0411649
Gen 5750: best_fit = 0.0411278
Gen 5800: best_fit = 0.0411004
Gen 5850: best_fit = 0.0410895
Gen 5900: best_fit = 0.0409008
Gen 5950: best_fit = 0.0408631
Gen 6000: best_fit = 0.0408348
Gen 6050: best_fit = 0.0407845
Gen 6100: best_fit = 0.0407344
Gen 6150: best_fit = 0.0406633
Gen 6200: best_fit = 0.0405025
Gen 6250: best_fit = 0.0403954
Gen 6300: best_fit = 0.0403882
Gen 6350: best_fit = 0.0403804
Gen 6400: best_fit = 0.0403556
Gen 6450: best_fit = 0.0403071
Gen 6500: best_fit = 0.0402622
Gen 6550: best_fit = 0.0402352
Gen 6600: best_fit = 0.040192
Gen 6650: best_fit = 0.040179
Gen 6700: best_fit = 0.0401355
Gen 6750: best_fit = 0.0401129
Gen 6800: best_fit = 0.0400766
Gen 6850: best_fit = 0.0400368
Gen 6900: best_fit = 0.0399518
Gen 6950: best_fit = 0.0399257
Gen 7000: best_fit = 0.0398714
Gen 7050: best_fit = 0.039843
Gen 7100: best_fit = 0.0398156
Gen 7150: best_fit = 0.0397908
Gen 7200: best_fit = 0.0397658
Gen 7250: best_fit = 0.0397235
Gen 7300: best_fit = 0.0396726
Gen 7350: best_fit = 0.0396406
Gen 7400: best_fit = 0.0396274
Gen 7450: best_fit = 0.0396169
Gen 7500: best_fit = 0.0395932
Gen 7550: best_fit = 0.0395764
Gen 7600: best_fit = 0.0395399
Gen 7650: best_fit = 0.0395217
Gen 7700: best_fit = 0.0395175
Gen 7750: best_fit = 0.0394776
Gen 7800: best_fit = 0.0392105
Gen 7850: best_fit = 0.0391554
Gen 7900: best_fit = 0.0391107
Gen 7950: best_fit = 0.0390764
Gen 8000: best_fit = 0.03904
Gen 8050: best_fit = 0.039029
Gen 8100: best_fit = 0.0390064
Gen 8150: best_fit = 0.0389844
Gen 8200: best_fit = 0.0389609
Gen 8250: best_fit = 0.0389291
Gen 8300: best_fit = 0.0389037
Gen 8350: best_fit = 0.0388756
Gen 8400: best_fit = 0.038713
Gen 8450: best_fit = 0.0386853
Gen 8500: best_fit = 0.0386551
Gen 8550: best_fit = 0.0386255
Gen 8600: best_fit = 0.0386039
Gen 8650: best_fit = 0.0385628
Gen 8700: best_fit = 0.0385512
Gen 8750: best_fit = 0.0385268
Gen 8800: best_fit = 0.0385075
Gen 8850: best_fit = 0.0384768
Gen 8900: best_fit = 0.0384058
Gen 8950: best_fit = 0.0383594
Gen 9000: best_fit = 0.0383543
Gen 9050: best_fit = 0.0382913
Gen 9100: best_fit = 0.0382407
Gen 9150: best_fit = 0.0381534
Gen 9200: best_fit = 0.038107
Gen 9250: best_fit = 0.0380265
Gen 9300: best_fit = 0.0379405
Gen 9350: best_fit = 0.0379054
Gen 9400: best_fit = 0.0378851
Gen 9450: best_fit = 0.037844
Gen 9500: best_fit = 0.0377916
Gen 9550: best_fit = 0.0377534
Gen 9600: best_fit = 0.0377138
Gen 9650: best_fit = 0.0376848
Gen 9700: best_fit = 0.0376477
Gen 9750: best_fit = 0.0375857
Gen 9800: best_fit = 0.0375676
Gen 9850: best_fit = 0.0375051
Gen 9900: best_fit = 0.0374265
Gen 9950: best_fit = 0.0373995
Gen 10000: best_fit = 0.037345

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.037345
CCHIHH gate_blocked_total = 9613
CCHIHH gate_fallback_total = 9613
Time = 129.335 s

exit code 0
